Cluster,lat,lon
1,40.682564987,-73.9667117719999
0,40.712629932,-73.7878691729999
0,40.671035225,-73.812986999
0,40.656020289,-73.831925295
1,40.6966747600001,-73.928233002
2,40.773819125,-73.95617419
2,40.8873136340001,-73.847271758
0,40.7615214950001,-73.814397054
0,40.6899284630001,-73.74487949
1,40.572830336,-74.0024599559999
2,40.8530752790001,-73.898744982
2,40.8774662910001,-73.907194781
2,40.8858460700001,-73.8458429789999
2,40.8318543520001,-73.921362286
0,40.695525602,-73.7318323809999
2,40.8245848390001,-73.8197638249999
1,40.7109174890001,-73.99202988
0,40.6650225720001,-73.779549829
1,40.6037181020001,-74.122588091
1,40.5402027980001,-74.1944822469999
2,40.84075131,-73.8403058819999
2,40.828723865,-73.923190768
0,40.710366956,-73.7714247339999
1,40.6218623170001,-73.983903072
2,40.8357776130001,-73.918936394
1,40.694453249,-73.96907508
1,40.757938117,-73.9973303519999
2,40.856396239,-73.901765627
2,40.8288746760001,-73.915147079
0,40.655014479,-73.838743043
1,40.6945196570001,-73.971130558
0,40.71257654,-73.89739652
0,40.71257654,-73.89739652
1,40.691534377,-73.9337629199999
1,40.6780713970001,-73.9761814459999
1,40.6376582520001,-73.952790237
1,40.696847054,-73.9365092369999
2,40.896161254,-73.854807552
1,40.5761573,-73.9759837999999
2,40.8694047480001,-73.8799983179999
2,40.839560023,-73.923236082
1,40.6504291090001,-73.906793436
1,40.6698224300001,-73.932418254
2,40.7917475940001,-73.973775299
2,40.8546123890001,-73.884232679
0,40.6679277380001,-73.811067182
0,40.7052090760001,-73.888012309
1,40.6427377700001,-73.957031399
0,40.7406089620001,-73.891619201
1,40.6931022370001,-73.9103290469999
0,40.730113067,-73.810908915
1,40.6791949070001,-73.907413009
0,40.7015646580001,-73.790266671
1,40.649955687,-74.012301034
1,40.5874007480001,-74.069445419
0,40.679980738,-73.7762339069999
2,40.791594778,-73.966599479
2,40.7741172300001,-73.907840661
2,40.8740398510001,-73.8644994539999
1,40.684401533,-73.907149782
0,40.6990218340001,-73.795723957
0,40.696091703,-73.7581521709999
0,40.6671241500001,-73.8346512909999
0,40.6999655550001,-73.80332709
2,40.78038838,-73.945842958
2,40.7707699420001,-73.890501472
0,40.6800951880001,-73.778641922
1,40.639964955,-73.948900744
0,40.6656527280001,-73.778952986
2,40.8800372270001,-73.862364508
2,40.817378095,-73.9025783
0,40.740234263,-73.869119978
0,40.685710805,-73.730891102
2,40.8178616750001,-73.8880250619999
1,40.6761597670001,-73.970695069
1,40.701462152,-73.929064564
2,40.8210190230001,-73.865749125
2,40.8454951140001,-73.8934434349999
2,40.8640858520001,-73.918005281
0,40.680993803,-73.864231906
1,40.709974129,-73.9213221109999
0,40.733394988,-73.82246771
1,40.725590427,-73.9368895379999
1,40.615586642,-74.033733161
2,40.8592745180001,-73.926329537
1,40.7379501340001,-73.986834007
1,40.6180014780001,-74.0794980869999
2,40.878622771,-73.8306972199999
2,40.8485922090001,-73.867934475
1,40.698330894,-73.9174950729999
1,40.711404649,-73.90724563
1,40.7417457860001,-73.984137548
2,40.858373133,-73.899402084
2,40.7519404970001,-73.902157872
1,40.726965067,-73.953116629
1,40.7396483360001,-73.98109239
2,40.8249123850001,-73.866911956
2,40.8277492330001,-73.865883696
1,40.5849697290001,-73.971062703
0,40.7242307590001,-73.8884962559999
2,40.791579094,-73.9467728229999
2,40.841662769,-73.886911603
0,40.6710929970001,-73.7761663919999
0,40.73819637,-73.828427029
1,40.639109197,-73.9097170009999
2,40.8061110420001,-73.938467584
1,40.6365754930001,-73.9976882999999
0,40.706281877,-73.862330116
1,40.614528724,-73.9879424979999
1,40.5443443360001,-74.166818026
1,40.687370577,-73.956916102
1,40.7242001540001,-73.9772256429999
2,40.8334923510001,-73.87936926
0,40.688595073,-73.8722862989999
2,40.8576184460001,-73.8848383819999
2,40.8724053770001,-73.8704688669999
0,40.6603619640001,-73.855764111
1,40.596824875,-73.955076859
1,40.6622400470001,-73.939966365
1,40.7197061900001,-73.9916825079999
2,40.805599713,-73.9083316749999
0,40.718719342,-73.8563521
1,40.6832630650001,-73.983635864
1,40.7012049200001,-73.9140905689999
2,40.8263878500001,-73.848170392
2,40.7718740030001,-73.951561448
0,40.679168701,-73.833063925
0,40.662501069,-73.754283842
1,40.6001139890001,-73.9340624709999
1,40.626142073,-74.1572525829999
0,40.7010793640001,-73.7358565649999
1,40.739560048,-73.9453059849999
1,40.618043889,-73.959774028
2,40.8371483000001,-73.9204814679999
2,40.754326125,-73.879458481
1,40.692635726,-73.917815848
1,40.6859579310001,-73.959422971
0,40.6752686040001,-73.882024008
1,40.670946067,-73.921090573
2,40.8150678470001,-73.882802199
0,40.5950304740001,-73.768510415
0,40.719491987,-73.815001111
1,40.72266998,-73.98600365
1,40.6468954540001,-74.01025003
1,40.6280672510001,-74.03359897
0,40.7347782780001,-73.8745828949999
1,40.649332196,-73.927195603
2,40.824847505,-73.854117661
0,40.704519831,-73.893470403
1,40.6199250490001,-73.942666394
1,40.6215533770001,-74.02468021
1,40.7292427350001,-73.979699033
2,40.8828545690001,-73.848073987
2,40.8275328020001,-73.821613113
1,40.6519379700001,-74.005007196
2,40.826986279,-73.8546224529999
1,40.676442299,-73.983615906
0,40.696046611,-73.811892669
0,40.738628083,-73.886779754
0,40.6901839670001,-73.8054077159999
0,40.6633807420001,-73.840827835
1,40.729063367,-73.999142738
0,40.719050295,-73.902397352
0,40.720216045,-73.807953546
0,40.6845374600001,-73.869099491
2,40.8333363020001,-73.917161436
1,40.684401533,-73.907149782
1,40.657567016,-73.9548881869999
2,40.7609639460001,-73.877822078
1,40.7060984230001,-73.9447455329999
0,40.723203385,-73.8205034
1,40.7124354000001,-73.9929062309999
0,40.708192422,-73.877042323
0,40.7046460350001,-73.813610446
1,40.688835452,-73.987647807
1,40.759913549,-73.986291821
0,40.692070028,-73.8317803319999
1,40.641280049,-73.9563945579999
1,40.7189111880001,-73.951296911
2,40.8276652910001,-73.92044944
1,40.690793242,-73.949972426
1,40.5485008430001,-74.152377702
1,40.5912276190001,-73.983705222
1,40.7050254070001,-73.9101939879999
1,40.5928940580001,-73.961949579
1,40.735329489,-73.92026018
1,40.546685907,-74.139920252
2,40.8952540510001,-73.879806969
1,40.6687644740001,-73.903728998
1,40.722793939,-74.009655615
1,40.677292057,-73.906521555
1,40.652676399,-74.002459299
1,40.680250141,-73.8960113099999
0,40.6617547280001,-73.883417577
0,40.6797456950001,-73.795970481
0,40.695834991,-73.8553772349999
2,40.878595578,-73.868847623
1,40.6879953000001,-73.98548448
1,40.5997996070001,-73.931542053
1,40.630256252,-74.013223291
1,40.7543808730001,-73.995587157
1,40.6985684260001,-73.898723586
0,40.7416759880001,-73.827934501
0,40.6766254630001,-73.872608452
2,40.8368348700001,-73.9427252199999
0,40.664882768,-73.746337809
0,40.7156993890001,-73.8120247849999
2,40.8151602290001,-73.896140111
0,40.694863664,-73.849212774
2,40.8380094620001,-73.919504676
1,40.7320172830001,-73.9579444349999
1,40.6444723710001,-73.9290999249999
1,40.637248545,-73.951035836
2,40.778341271,-73.946841175
1,40.7092672540001,-73.961619846
0,40.6835819250001,-73.821828733
2,40.8480532240001,-73.896504418
2,40.766370393,-73.925154343
1,40.6859579310001,-73.959422971
1,40.6974218600001,-73.929076075
1,40.7248819280001,-73.9534427959999
2,40.784051167,-73.948707117
1,40.62454224,-73.9561677359999
1,40.660186702,-73.89398453
1,40.749989256,-73.9950713379999
0,40.6678912030001,-73.740252394
1,40.7110027140001,-73.9203037089999
1,40.6092791520001,-74.099800462
0,40.6753086690001,-73.8046183339999
0,40.7043791130001,-73.8328276729999
2,40.830611515,-73.907281814
2,40.765770925,-73.878701324
1,40.629393314,-73.967541679
1,40.6677040690001,-73.9437463909999
0,40.7202620900001,-73.900772178
2,40.777254828,-73.986346022
1,40.5972442840001,-73.9611080889999
1,40.687258813,-73.967643321
1,40.6698247140001,-73.9841149969999
2,40.7718740030001,-73.951561448
0,40.6692600640001,-73.834981243
1,40.6910482710001,-73.994560039
2,40.8552300540001,-73.8843400499999
1,40.7132208960001,-73.9503559899999
1,40.652724649,-73.9315021629999
2,40.7546814190001,-73.904135415
1,40.7419588540001,-73.977923275
2,40.8554987300001,-73.868669043
2,40.842859477,-73.915815939
2,40.762169435,-73.895085646
2,40.851278365,-73.9132858689999
2,40.7984552400001,-73.948082015
1,40.6492034070001,-73.923303738
2,40.7624424530001,-73.909553438
0,40.6912050650001,-73.855780329
2,40.8276975360001,-73.876102433
1,40.709974129,-73.9213221109999
0,40.6820989880001,-73.850186276
1,40.730122824,-73.997717531
1,40.5936187190001,-73.962049985
2,40.7488667600001,-73.9059122419999
0,40.75408151,-73.8575283019999
0,40.678765303,-73.8134628559999
2,40.851635118,-73.8601243419999
1,40.5954923690001,-73.93515808
2,40.8148886280001,-73.9288569669999
2,40.8724053770001,-73.8704688669999
1,40.632260565,-74.0057623069999
1,40.684877773,-73.973171916
2,40.749106754,-73.8946189869999
1,40.61368494,-74.1581597049999
1,40.6978109450001,-73.988601823
0,40.6862500490001,-73.855224949
2,40.762988658,-73.916841015
0,40.6819753030001,-73.8418542809999
2,40.8157202510001,-73.864502585
1,40.6647152290001,-73.929237009
0,40.7123101830001,-73.900390841
0,40.703059807,-73.8672489909999
2,40.823793548,-73.926159253
1,40.580012298,-73.96982646
1,40.7109174890001,-73.99202988
2,40.837576561,-73.938593881
1,40.6558822980001,-73.9563886179999
1,40.7075031460001,-73.949418857
1,40.647377512,-73.9527257029999
2,40.843490794,-73.889796269
1,40.657439244,-73.945095791
2,40.8808428520001,-73.8323188859999
1,40.7435116090001,-73.994227355
0,40.695072747,-73.896936621
2,40.817377837,-73.887238283
2,40.875908403,-73.8761933979999
2,40.830065862,-73.886410968
2,40.8612930260001,-73.864124136
2,40.8798480880001,-73.835308389
0,40.5975424050001,-73.756759067
2,40.8146154720001,-73.856538901
1,40.745274861,-73.9519994199999
2,40.750483167,-73.887286548
1,40.6319640840001,-74.148774547
1,40.690384921,-73.917685203
2,40.7540355780001,-73.899938635
2,40.782979395,-73.9520011279999
0,40.6597966780001,-73.885133033
0,40.722512561,-73.755393822
0,40.7132243560001,-73.737976354
0,40.7528934640001,-73.869474086
1,40.616032896,-73.988169146
1,40.6520479160001,-73.9439037449999
1,40.6760563560001,-73.9203851249999
2,40.8450201590001,-73.859950307
2,40.82037396,-73.870501496
2,40.8306897900001,-73.9242617199999
0,40.6734495160001,-73.88543397
0,40.7234470080001,-73.8466299099999
2,40.818546171,-73.9078261029999
1,40.717952714,-73.950006152
0,40.7052347520001,-73.8755942619999
0,40.6894726520001,-73.749799679
1,40.6076369420001,-73.973826006
2,40.87864856,-73.824083214
2,40.7722203870001,-73.891795209
2,40.877431814,-73.8988308369999
0,40.679163198,-73.890093056
2,40.8490133400001,-73.9161298449999
2,40.807280045,-73.928518321
1,40.655210008,-73.893549142
2,40.8843795510001,-73.837224738
1,40.6781518660001,-73.922206891
1,40.7213445350001,-73.948412654
0,40.728552263,-73.725490082
0,40.6717940570001,-73.822451432
2,40.85963473,-73.863704556
1,40.6651851080001,-73.891215482
2,40.824439881,-73.923972552
1,40.5961343380001,-73.939618902
2,40.8415483270001,-73.944336678
1,40.672933974,-73.968133339
1,40.7096093050001,-73.934873943
1,40.6500317730001,-73.946579425
2,40.775840352,-73.903780006
1,40.6778948350001,-73.9721868839999
0,40.6907408750001,-73.815228727
1,40.6718809400001,-73.954636974
0,40.6736294520001,-73.884215161
0,40.7475484600001,-73.735914126
1,40.625837545,-73.9909448939999
1,40.6173378030001,-73.9662039999999
0,40.7472187490001,-73.8636025119999
1,40.602720473,-73.971559178
2,40.88110384,-73.898405762
2,40.767221648,-73.925749052
0,40.6810145590001,-73.8125624159999
1,40.6023118200001,-73.989810112
2,40.8653786410001,-73.8519571099999
1,40.732749396,-74.006456563
1,40.6260694540001,-74.020081542
1,40.7069275630001,-73.939716926
1,40.678124084,-73.921713003
1,40.6457153040001,-73.963346451
2,40.8872869080001,-73.903980366
0,40.664357894,-73.7362975519999
1,40.699800317,-73.983732786
0,40.7529467790001,-73.7404693619999
1,40.619976524,-73.953307041
0,40.7293427770001,-73.8763069459999
2,40.7977271660001,-73.946507862
0,40.7156697780001,-73.81407382
0,40.7477629410001,-73.8236998049999
0,40.694601334,-73.7729969809999
2,40.8369200560001,-73.942927525
1,40.626889611,-73.9296805929999
2,40.7666611450001,-73.902836599
0,40.5958691210001,-73.7818954319999
2,40.818504014,-73.9395038599999
0,40.6892758550001,-73.8375171229999
2,40.899352815,-73.856598365
0,40.7329874810001,-73.8443491909999
2,40.8846426550001,-73.862224781
2,40.846953629,-73.852110164
2,40.8064773250001,-73.946439422
1,40.7014060160001,-73.983808132
1,40.641754099,-74.0138165119999
0,40.719527762,-73.853157708
0,40.685868999,-73.813590817
0,40.7077937080001,-73.7446451989999
1,40.754577844,-73.971678427
1,40.6213832720001,-73.9029003859999
1,40.6581595480001,-73.9117023599999
0,40.6709548760001,-73.812525798
2,40.873633553,-73.853211519
2,40.7731244070001,-73.928219215
0,40.682398279,-73.8400721579999
0,40.6466175790001,-73.878442268
2,40.757218145,-73.9367765539999
2,40.8877168980001,-73.913209407
0,40.7093919530001,-73.8432139879999
2,40.851316088,-73.902116523
2,40.8613055930001,-73.830108641
1,40.7279341460001,-73.9471916689999
1,40.644794898,-73.960615526
1,40.6143983160001,-73.9584039279999
2,40.7861233140001,-73.9426135639999
0,40.7301178800001,-73.874768462
2,40.8350442490001,-73.946206826
0,40.681031182,-73.8704656209999
0,40.73241919,-73.707469104
2,40.8791680360001,-73.854139507
0,40.728281028,-73.7177484279999
1,40.580888723,-73.94889914
1,40.684127039,-73.9590599209999
1,40.6228296090001,-73.99943228
2,40.851600213,-73.885748855
1,40.727761867,-73.9893832349999
1,40.7132893450001,-73.964788234
2,40.8828100810001,-73.8973254759999
1,40.6786859420001,-74.000982087
0,40.7170289600001,-73.766178391
2,40.8447442630001,-73.907562103
0,40.7467423040001,-73.833190541
2,40.8507165170001,-73.833880446
1,40.6801007390001,-73.959862786
2,40.832747006,-73.940770142
0,40.6536032540001,-73.836512005
1,40.692650524,-73.9862515569999
0,40.717072423,-73.761939556
1,40.710335946,-73.949885619
1,40.694127404,-73.9372691149999
1,40.7210344580001,-73.9893121549999
1,40.618499108,-74.154273688
0,40.6683915250001,-73.806069682
2,40.8570739080001,-73.854697672
1,40.6749404770001,-73.89765991
1,40.690938762,-73.9291550899999
1,40.6700300810001,-73.904044397
0,40.743992486,-73.858083985
1,40.580855908,-73.963644845
2,40.850163959,-73.933926663
1,40.691137321,-73.930691025
1,40.628467619,-74.0903147179999
2,40.843086618,-73.8979831299999
0,40.711634142,-73.754975641
1,40.7052176770001,-73.917720989
1,40.646178768,-73.932225988
0,40.6904039630001,-73.824439234
1,40.5875001630001,-73.9471550979999
2,40.7398892250001,-73.9032617619999
0,40.599051925,-73.751568107
0,40.7266514740001,-73.8941385649999
2,40.892463078,-73.833663998
0,40.7542153150001,-73.722987681
1,40.6293441130001,-73.907370483
2,40.8137594180001,-73.9113803239999
0,40.670546379,-73.777372253
1,40.717286528,-73.945692215
1,40.7176355660001,-73.9529572499999
1,40.7288162930001,-74.0033532909999
0,40.710827873,-73.7769166909999
1,40.6356937100001,-74.0129469399999
2,40.843010346,-73.942481367
2,40.8539527770001,-73.931157576
0,40.695731204,-73.76566166
2,40.7936857450001,-73.97546112
0,40.6856656680001,-73.818606893
0,40.666229308,-73.8895772769999
2,40.889255183,-73.832214483
0,40.66779201,-73.862420373
1,40.72198846,-73.980390302
1,40.6276476620001,-74.1195770859999
0,40.7024148290001,-73.879775952
2,40.8493499160001,-73.935937162
1,40.7371566690001,-73.9849505459999
0,40.743437774,-73.879532313
0,40.678812065,-73.857714339
2,40.8154353200001,-73.917255972
2,40.8714172160001,-73.9146046659999
2,40.906408619,-73.9067238649999
2,40.7748002640001,-73.952447504
0,40.663113837,-73.755892784
0,40.69535276,-73.820856056
2,40.7962137060001,-73.9337887899999
1,40.672545601,-73.973602262
2,40.865658464,-73.891310558
1,40.565113227,-74.141024205
0,40.722282131,-73.815913322
2,40.79009352,-73.978611526
2,40.79009352,-73.978611526
2,40.824722374,-73.9051618359999
2,40.86750599,-73.883234037
1,40.675912216,-73.910968641
2,40.8398202650001,-73.922480449
1,40.671723302,-73.951720698
1,40.63317728,-73.949320267
1,40.598897552,-73.993364812
0,40.665260677,-73.868921045
0,40.669971005,-73.77090709
1,40.6525163850001,-73.923339572
1,40.7477606030001,-74.002271534
2,40.8231207650001,-73.891105437
1,40.668146816,-73.978895747
1,40.606725736,-73.94937636
0,40.728151708,-73.8596835829999
2,40.8325154840001,-73.8965827929999
2,40.7933009430001,-73.9487649979999
0,40.711054446,-73.769323066
1,40.612185218,-73.9956001529999
1,40.64861799,-73.9805379919999
2,40.8617089090001,-73.891382086
1,40.6551410050001,-73.916333927
2,40.802931706,-73.9319074639999
2,40.8238242,-73.907742916
0,40.6416612840001,-73.8791935789999
1,40.6639605230001,-73.9209726779999
2,40.7519404970001,-73.902157872
2,40.84227478,-73.94251453
0,40.7120194610001,-73.791759585
2,40.856588801,-73.905571881
0,40.674529578,-73.73607708
0,40.698962054,-73.792990483
2,40.777079341,-73.912039334
1,40.7290820380001,-73.988787701
2,40.740975969,-73.9063672509999
1,40.556140326,-74.203345446
1,40.625494739,-74.00383082
2,40.8193043380001,-73.878831364
2,40.868122531,-73.8313639099999
0,40.68177143,-73.76710243
2,40.82269869,-73.94657089
1,40.6804739790001,-73.946281029
0,40.741305879,-73.880279559
1,40.7487477490001,-73.9706775779999
2,40.845880666,-73.886177945
0,40.6995935260001,-73.89406973
0,40.681662601,-73.828579691
1,40.6742444430001,-73.9486978319999
1,40.6747665410001,-73.9500421289999
2,40.7568844510001,-73.944353282
2,40.8307989140001,-73.826948796
1,40.643782215,-73.9610377239999
2,40.8429470520001,-73.8953811169999
2,40.8660350750001,-73.891935417
0,40.676980261,-73.8362924639999
2,40.8275173600001,-73.8770133359999
2,40.8699878960001,-73.857026875
1,40.6728801450001,-73.923691086
1,40.743248017,-73.992563724
1,40.6991183170001,-73.9340114399999
1,40.640761291,-74.170420909
1,40.749622147,-73.951054302
2,40.841439155,-73.8375683359999
2,40.834614276,-73.863972636
0,40.715812369,-73.824476921
0,40.7663026540001,-73.770142528
2,40.8281096800001,-73.8872273229999
0,40.604421529,-73.753193923
2,40.817671182,-73.8897234139999
2,40.8130515030001,-73.9081588449999
1,40.596940429,-73.973664557
0,40.7452385,-73.877093046
0,40.6962838250001,-73.804358521
2,40.8554987300001,-73.868669043
2,40.8624710330001,-73.9290157519999
0,40.687450948,-73.812490237
2,40.7729842310001,-73.908567922
2,40.8291114800001,-73.90553138
1,40.723648596,-73.958155356
0,40.6663656970001,-73.888693916
1,40.5753106230001,-73.984519042
1,40.6350868650001,-73.927373276
1,40.637248545,-73.951035836
2,40.7936656250001,-73.9715173389999
2,40.8182561950001,-73.851006981
1,40.6351052030001,-73.917911917
0,40.7179551420001,-73.7548766469999
2,40.8598826510001,-73.893217937
1,40.640115613,-74.028056083
1,40.6818935220001,-73.922992127
1,40.6980596170001,-73.935386507
1,40.5960272830001,-73.939604596
1,40.66129184,-73.9552893549999
1,40.6114382800001,-73.9729421059999
2,40.7589884760001,-73.898371826
1,40.642993269,-73.9342903529999
2,40.8486763010001,-73.909602455
0,40.672507759,-73.799121741
1,40.584157514,-73.962429781
2,40.860158821,-73.870731317
0,40.709357255,-73.736898641
2,40.7833127660001,-73.9726411669999
0,40.676464235,-73.8568721299999
0,40.7531837980001,-73.855184153
0,40.7028895170001,-73.8579550869999
1,40.634524259,-73.954161561
1,40.724959847,-73.994910836
1,40.764774473,-73.986157253
1,40.6299401790001,-74.01649445
2,40.846530977,-73.865596435
2,40.7839466890001,-73.9721786979999
1,40.6849541030001,-73.9616338389999
1,40.5796092300001,-73.954440446
2,40.8255384230001,-73.882277901
1,40.626674225,-73.947873401
2,40.8651609350001,-73.82218103
0,40.6814763240001,-73.859197708
2,40.845438146,-73.9139765909999
2,40.8304789540001,-73.909713902
0,40.738045453,-73.89772176
0,40.699207465,-73.8362991939999
2,40.8391763050001,-73.9088925629999
2,40.8552954740001,-73.927552157
1,40.6200128090001,-74.155332613
0,40.6947837210001,-73.7640566319999
1,40.6200776650001,-74.154050403
0,40.757846955,-73.755895747
0,40.683910606,-73.824953901
2,40.7692541700001,-73.8762761419999
1,40.704219494,-73.9612079839999
2,40.8179418330001,-73.847785022
2,40.7533578920001,-73.8882850809999
2,40.8534258810001,-73.889009861
2,40.752574344,-73.923693639
0,40.6815056240001,-73.815805951
0,40.6679005450001,-73.8079059149999
1,40.678348219,-73.9947593649999
2,40.788398758,-73.972642688
0,40.6745952890001,-73.859298757
1,40.69142436,-73.99591586
1,40.7038731390001,-73.900814606
2,40.8291593370001,-73.900429112
2,40.8746262710001,-73.836250617
0,40.7211955220001,-73.819581652
1,40.6375323,-73.9079644349999
2,40.8232760610001,-73.9238835529999
0,40.684974255,-73.802116538
1,40.6522866280001,-73.887585787
0,40.738600911,-73.818379786
1,40.678882437,-73.970127839
1,40.7069642380001,-73.904644069
2,40.8582572010001,-73.854955369
1,40.691162809,-73.919263659
0,40.673205958,-73.846067701
1,40.7034153060001,-73.9047068519999
2,40.82330396,-73.879369664
1,40.6650226890001,-73.9571107629999
0,40.70335292,-73.8553789599999
2,40.8268916850001,-73.9445946439999
2,40.8378421210001,-73.9196277519999
1,40.692529376,-73.9413887269999
1,40.692529376,-73.9413887269999
0,40.753245384,-73.71469381
0,40.6638982360001,-73.88058069
1,40.7422378520001,-73.991192516
2,40.8529386820001,-73.9385796989999
2,40.794093725,-73.936810155
1,40.6298194,-73.8981506109999
1,40.6879342060001,-73.968288432
1,40.6515707120001,-73.9342710939999
1,40.716814588,-73.980388217
2,40.8753114510001,-73.847545211
1,40.668469138,-73.942285822
2,40.7717889850001,-73.979195058
1,40.6991621240001,-73.92078309
1,40.6176278190001,-74.0269264089999
1,40.6511875640001,-73.901285746
1,40.738016617,-73.994263916
2,40.83622984,-73.891434524
1,40.7659141450001,-73.992756136
2,40.827875066,-73.856412752
1,40.7013194830001,-73.899635464
0,40.672773426,-73.838883961
1,40.706290365,-73.950350331
0,40.701046933,-73.7348829319999
0,40.747230975,-73.7866799019999
1,40.6933462800001,-73.906574775
2,40.8319234890001,-73.8541961
2,40.8638349980001,-73.822021885
1,40.5993241460001,-73.9520071119999
1,40.633075896,-73.943786387
0,40.7364691170001,-73.712380461
2,40.8184488590001,-73.8906903769999
0,40.582839258,-73.8268892689999
0,40.7189933390001,-73.8495297549999
1,40.667576169,-73.907295763
1,40.6236663490001,-74.036867668
2,40.832089114,-73.854943756
2,40.755938821,-73.892070711
1,40.673622052,-73.92083866
0,40.6798870580001,-73.861425577
0,40.750895128,-73.717735626
2,40.895384204,-73.863558913
0,40.6491797300001,-73.843196919
0,40.7098578150001,-73.853049159
2,40.8344806740001,-73.8624081569999
1,40.661095016,-73.9134069369999
1,40.674019979,-73.964945958
2,40.885884338,-73.903938994
2,40.8143768250001,-73.907683759
0,40.6922638820001,-73.844721921
2,40.8340689250001,-73.879545288
2,40.81468277,-73.916566888
0,40.6714116630001,-73.8815117239999
0,40.6793565350001,-73.750331565
2,40.8008463210001,-73.9490300849999
2,40.8580450260001,-73.904102113
1,40.7585141710001,-73.9907211139999
1,40.7559369910001,-73.992598403
1,40.631754335,-74.03062134
1,40.616965199,-74.0313637639999
2,40.759501427,-73.875658954
2,40.825678618,-73.9064865409999
1,40.629407648,-73.926983165
2,40.824847505,-73.854117661
1,40.5984533880001,-74.0748871769999
0,40.7681041050001,-73.840527009
0,40.677605279,-73.82821878
1,40.639305956,-73.9483391539999
1,40.688195222,-73.9530032609999
2,40.893676246,-73.8606218259999
2,40.8374576940001,-73.9422729469999
1,40.6566730490001,-73.9132432819999
1,40.7477492670001,-73.9731718629999
1,40.663587496,-73.921355196
1,40.6615044050001,-73.9398877309999
2,40.8192760640001,-73.854390004
0,40.6838367170001,-73.861363286
1,40.5529094780001,-74.149940764
1,40.6430132630001,-73.9526242969999
2,40.7565946780001,-73.8756030179999
2,40.9004161410001,-73.844742073
2,40.852472791,-73.917687042
1,40.582362303,-73.962092382
2,40.876924552,-73.909347087
2,40.824847505,-73.854117661
1,40.5620461760001,-74.1149105169999
2,40.820975751,-73.905062398
1,40.730256303,-73.919003419
1,40.668060602,-73.9284079779999
1,40.656278722,-73.8887972429999
1,40.6774179820001,-73.938665635
0,40.7182331160001,-73.817331409
0,40.7537232380001,-73.804197045
2,40.862788274,-73.918946854
1,40.7530385530001,-73.973848286
1,40.687966105,-73.9647186729999
0,40.713510759,-73.8985241299999
1,40.634275201,-73.9434467039999
1,40.5779071270001,-73.983931663
0,40.7349569250001,-73.845427096
2,40.757845145,-73.913306432
1,40.697812797,-73.940882801
2,40.8795240360001,-73.909679849
1,40.733589824,-73.97652243
1,40.6936149800001,-73.9758946169999
1,40.611660113,-73.970917872
1,40.6371259860001,-74.016838516
0,40.7346907620001,-73.810563958
2,40.8228927440001,-73.950899244
2,40.8311291570001,-73.8903732319999
2,40.8780660840001,-73.834821011
1,40.595398,-73.994647045
2,40.791535421,-73.970351765
0,40.6635728970001,-73.7822075289999
1,40.629739386,-73.922216487
1,40.6749159290001,-73.9528107309999
1,40.6717095930001,-73.935022701
2,40.832723736,-73.928747556
0,40.7043462460001,-73.758627163
0,40.7519710290001,-73.857716889
1,40.7257583520001,-73.943105701
1,40.622944208,-73.9195731199999
0,40.700096968,-73.89838947
2,40.8449160960001,-73.887777122
1,40.7033686390001,-73.984644394
2,40.8472597000001,-73.862110641
2,40.778060006,-73.950065738
0,40.6668616750001,-73.890693676
1,40.673031404,-73.955670826
0,40.6553912520001,-73.882369107
2,40.8777429420001,-73.8999513529999
2,40.7938729040001,-73.945098846
2,40.7948359490001,-73.976233576
2,40.873284455,-73.8404121569999
1,40.609879693,-73.928978193
1,40.6746341140001,-73.9086955399999
2,40.833648657,-73.905730918
1,40.6037670110001,-73.999140741
2,40.819130633,-73.863393703
0,40.680408465,-73.811190462
0,40.6829398420001,-73.85741709
1,40.718540519,-73.9775306029999
2,40.7639199010001,-73.926027086
2,40.8430652260001,-73.8485371209999
0,40.687292745,-73.844463065
0,40.763220023,-73.822814179
0,40.7026971070001,-73.8204287739999
1,40.740241918,-73.91928358
1,40.6513904710001,-73.960200798
0,40.6951900230001,-73.864441008
1,40.7209385470001,-73.912459756
0,40.676908784,-73.809473473
0,40.769340904,-73.841733469
1,40.703449279,-73.9335238639999
1,40.6393720930001,-74.009117477
2,40.754164551,-73.9446515229999
2,40.8784851300001,-73.854553245
1,40.6464915620001,-74.014112986
0,40.6800033170001,-73.8692994749999
1,40.71657558,-73.94557736
0,40.7288370650001,-73.865895146
0,40.696742111,-73.7542153479999
2,40.872613373,-73.8854741069999
0,40.745506462,-73.884046939
2,40.9036699430001,-73.843710717
2,40.8786180490001,-73.866898476
0,40.7046795310001,-73.805650333
0,40.723631852,-73.86031363
2,40.882779344,-73.885098574
2,40.836477831,-73.9370264839999
1,40.642342779,-73.944776705
0,40.6597455150001,-73.841997088
2,40.8129624740001,-73.913715109
1,40.6521164500001,-74.0030394999999
2,40.8820238110001,-73.908866394
1,40.646778871,-73.952052258
0,40.7213670100001,-73.837027619
1,40.5949644900001,-74.08694588
1,40.6712936430001,-73.9880223599999
1,40.6777561380001,-73.9512909119999
2,40.7399117150001,-73.903896846
2,40.8249414580001,-73.878322473
0,40.7067878450001,-73.833910894
1,40.6752998370001,-73.9796397439999
2,40.8013035060001,-73.968815951
0,40.720029772,-73.8183293819999
1,40.6158248560001,-74.003135098
1,40.6519379700001,-74.005007196
